14819	6.31e-18	1.00e-08	19
14820	6.31e-18	1.58e-08	0
14821	6.31e-18	1.58e-08	1
14822	6.31e-18	1.58e-08	2
14823	6.31e-18	1.58e-08	3
14824	6.31e-18	1.58e-08	4
14825	6.31e-18	1.58e-08	5
14826	6.31e-18	1.58e-08	6
14827	6.31e-18	1.58e-08	7
14828	6.31e-18	1.58e-08	8
14829	6.31e-18	1.58e-08	9
14830	6.31e-18	1.58e-08	10
14831	6.31e-18	1.58e-08	11
14832	6.31e-18	1.58e-08	12
14833	6.31e-18	1.58e-08	13
14834	6.31e-18	1.58e-08	14
14835	6.31e-18	1.58e-08	15
14836	6.31e-18	1.58e-08	16
14837	6.31e-18	1.58e-08	17
14838	6.31e-18	1.58e-08	18
14839	6.31e-18	1.58e-08	19
14840	6.31e-18	2.51e-08	0
14841	6.31e-18	2.51e-08	1
14842	6.31e-18	2.51e-08	2
14843	6.31e-18	2.51e-08	3
14844	6.31e-18	2.51e-08	4
14845	6.31e-18	2.51e-08	5
14846	6.31e-18	2.51e-08	6
14847	6.31e-18	2.51e-08	7
14848	6.31e-18	2.51e-08	8
14849	6.31e-18	2.51e-08	9
14850	6.31e-18	2.51e-08	10
14851	6.31e-18	2.51e-08	11
14852	6.31e-18	2.51e-08	12
14853	6.31e-18	2.51e-08	13
14854	6.31e-18	2.51e-08	14
14855	6.31e-18	2.51e-08	15
14856	6.31e-18	2.51e-08	16
14857	6.31e-18	2.51e-08	17
14858	6.31e-18	2.51e-08	18
14859	6.31e-18	2.51e-08	19
14860	6.31e-18	3.98e-08	0
14861	6.31e-18	3.98e-08	1
14862	6.31e-18	3.98e-08	2
14863	6.31e-18	3.98e-08	3
14864	6.31e-18	3.98e-08	4
14865	6.31e-18	3.98e-08	5
14866	6.31e-18	3.98e-08	6
14867	6.31e-18	3.98e-08	7
14868	6.31e-18	3.98e-08	8
14869	6.31e-18	3.98e-08	9
14870	6.31e-18	3.98e-08	10
14871	6.31e-18	3.98e-08	11
14872	6.31e-18	3.98e-08	12
14873	6.31e-18	3.98e-08	13
14874	6.31e-18	3.98e-08	14
14875	6.31e-18	3.98e-08	15
14876	6.31e-18	3.98e-08	16
14877	6.31e-18	3.98e-08	17
14878	6.31e-18	3.98e-08	18
14879	6.31e-18	3.98e-08	19
14880	6.31e-18	6.31e-08	0
14881	6.31e-18	6.31e-08	1
14882	6.31e-18	6.31e-08	2
14883	6.31e-18	6.31e-08	3
14884	6.31e-18	6.31e-08	4
14885	6.31e-18	6.31e-08	5
14886	6.31e-18	6.31e-08	6
14887	6.31e-18	6.31e-08	7
14888	6.31e-18	6.31e-08	8
14889	6.31e-18	6.31e-08	9
14890	6.31e-18	6.31e-08	10
14891	6.31e-18	6.31e-08	11
14892	6.31e-18	6.31e-08	12
14893	6.31e-18	6.31e-08	13
14894	6.31e-18	6.31e-08	14
14895	6.31e-18	6.31e-08	15
14896	6.31e-18	6.31e-08	16
14897	6.31e-18	6.31e-08	17
14898	6.31e-18	6.31e-08	18
14899	6.31e-18	6.31e-08	19
14900	6.31e-18	1.00e-07	0
14901	6.31e-18	1.00e-07	1
14902	6.31e-18	1.00e-07	2
14903	6.31e-18	1.00e-07	3
14904	6.31e-18	1.00e-07	4
14905	6.31e-18	1.00e-07	5
14906	6.31e-18	1.00e-07	6
14907	6.31e-18	1.00e-07	7
14908	6.31e-18	1.00e-07	8
14909	6.31e-18	1.00e-07	9
14910	6.31e-18	1.00e-07	10
14911	6.31e-18	1.00e-07	11
14912	6.31e-18	1.00e-07	12
14913	6.31e-18	1.00e-07	13
14914	6.31e-18	1.00e-07	14
14915	6.31e-18	1.00e-07	15
14916	6.31e-18	1.00e-07	16
14917	6.31e-18	1.00e-07	17
14918	6.31e-18	1.00e-07	18
14919	6.31e-18	1.00e-07	19
14920	6.31e-18	1.58e-07	0
14921	6.31e-18	1.58e-07	1
14922	6.31e-18	1.58e-07	2
14923	6.31e-18	1.58e-07	3
14924	6.31e-18	1.58e-07	4
14925	6.31e-18	1.58e-07	5
14926	6.31e-18	1.58e-07	6
14927	6.31e-18	1.58e-07	7
14928	6.31e-18	1.58e-07	8
14929	6.31e-18	1.58e-07	9
14930	6.31e-18	1.58e-07	10
14931	6.31e-18	1.58e-07	11
14932	6.31e-18	1.58e-07	12
14933	6.31e-18	1.58e-07	13
14934	6.31e-18	1.58e-07	14
14935	6.31e-18	1.58e-07	15
14936	6.31e-18	1.58e-07	16
14937	6.31e-18	1.58e-07	17
14938	6.31e-18	1.58e-07	18
14939	6.31e-18	1.58e-07	19
14940	6.31e-18	2.51e-07	0
14941	6.31e-18	2.51e-07	1
14942	6.31e-18	2.51e-07	2
14943	6.31e-18	2.51e-07	3
14944	6.31e-18	2.51e-07	4
14945	6.31e-18	2.51e-07	5
14946	6.31e-18	2.51e-07	6
14947	6.31e-18	2.51e-07	7
14948	6.31e-18	2.51e-07	8
14949	6.31e-18	2.51e-07	9
14950	6.31e-18	2.51e-07	10
14951	6.31e-18	2.51e-07	11
14952	6.31e-18	2.51e-07	12
14953	6.31e-18	2.51e-07	13
14954	6.31e-18	2.51e-07	14
14955	6.31e-18	2.51e-07	15
14956	6.31e-18	2.51e-07	16
14957	6.31e-18	2.51e-07	17
14958	6.31e-18	2.51e-07	18
14959	6.31e-18	2.51e-07	19
14960	6.31e-18	3.98e-07	0
14961	6.31e-18	3.98e-07	1
14962	6.31e-18	3.98e-07	2
14963	6.31e-18	3.98e-07	3
14964	6.31e-18	3.98e-07	4
14965	6.31e-18	3.98e-07	5
14966	6.31e-18	3.98e-07	6
14967	6.31e-18	3.98e-07	7
14968	6.31e-18	3.98e-07	8
14969	6.31e-18	3.98e-07	9
14970	6.31e-18	3.98e-07	10
14971	6.31e-18	3.98e-07	11
14972	6.31e-18	3.98e-07	12
14973	6.31e-18	3.98e-07	13
14974	6.31e-18	3.98e-07	14
14975	6.31e-18	3.98e-07	15
14976	6.31e-18	3.98e-07	16
14977	6.31e-18	3.98e-07	17
14978	6.31e-18	3.98e-07	18
14979	6.31e-18	3.98e-07	19
14980	6.31e-18	6.31e-07	0
14981	6.31e-18	6.31e-07	1
14982	6.31e-18	6.31e-07	2
14983	6.31e-18	6.31e-07	3
14984	6.31e-18	6.31e-07	4
14985	6.31e-18	6.31e-07	5
14986	6.31e-18	6.31e-07	6
14987	6.31e-18	6.31e-07	7
14988	6.31e-18	6.31e-07	8
14989	6.31e-18	6.31e-07	9
14990	6.31e-18	6.31e-07	10
14991	6.31e-18	6.31e-07	11
14992	6.31e-18	6.31e-07	12
14993	6.31e-18	6.31e-07	13
14994	6.31e-18	6.31e-07	14
14995	6.31e-18	6.31e-07	15
14996	6.31e-18	6.31e-07	16
14997	6.31e-18	6.31e-07	17
14998	6.31e-18	6.31e-07	18
14999	6.31e-18	6.31e-07	19
15000	6.31e-18	1.00e-06	0
15001	6.31e-18	1.00e-06	1
15002	6.31e-18	1.00e-06	2
15003	6.31e-18	1.00e-06	3
15004	6.31e-18	1.00e-06	4
15005	6.31e-18	1.00e-06	5
15006	6.31e-18	1.00e-06	6
15007	6.31e-18	1.00e-06	7
15008	6.31e-18	1.00e-06	8
15009	6.31e-18	1.00e-06	9
15010	6.31e-18	1.00e-06	10
15011	6.31e-18	1.00e-06	11
15012	6.31e-18	1.00e-06	12
15013	6.31e-18	1.00e-06	13
15014	6.31e-18	1.00e-06	14
15015	6.31e-18	1.00e-06	15
15016	6.31e-18	1.00e-06	16
15017	6.31e-18	1.00e-06	17
15018	6.31e-18	1.00e-06	18
15019	6.31e-18	1.00e-06	19
15020	6.31e-18	1.58e-06	0
15021	6.31e-18	1.58e-06	1
15022	6.31e-18	1.58e-06	2
15023	6.31e-18	1.58e-06	3
15024	6.31e-18	1.58e-06	4
15025	6.31e-18	1.58e-06	5
15026	6.31e-18	1.58e-06	6
15027	6.31e-18	1.58e-06	7
15028	6.31e-18	1.58e-06	8
15029	6.31e-18	1.58e-06	9
15030	6.31e-18	1.58e-06	10
15031	6.31e-18	1.58e-06	11
15032	6.31e-18	1.58e-06	12
15033	6.31e-18	1.58e-06	13
15034	6.31e-18	1.58e-06	14
15035	6.31e-18	1.58e-06	15
15036	6.31e-18	1.58e-06	16
15037	6.31e-18	1.58e-06	17
15038	6.31e-18	1.58e-06	18
15039	6.31e-18	1.58e-06	19
15040	6.31e-18	2.51e-06	0
15041	6.31e-18	2.51e-06	1
15042	6.31e-18	2.51e-06	2
15043	6.31e-18	2.51e-06	3
15044	6.31e-18	2.51e-06	4
15045	6.31e-18	2.51e-06	5
15046	6.31e-18	2.51e-06	6
15047	6.31e-18	2.51e-06	7
15048	6.31e-18	2.51e-06	8
15049	6.31e-18	2.51e-06	9
15050	6.31e-18	2.51e-06	10
15051	6.31e-18	2.51e-06	11
15052	6.31e-18	2.51e-06	12
15053	6.31e-18	2.51e-06	13
15054	6.31e-18	2.51e-06	14
15055	6.31e-18	2.51e-06	15
15056	6.31e-18	2.51e-06	16
15057	6.31e-18	2.51e-06	17
15058	6.31e-18	2.51e-06	18
15059	6.31e-18	2.51e-06	19
15060	6.31e-18	3.98e-06	0
15061	6.31e-18	3.98e-06	1
15062	6.31e-18	3.98e-06	2
15063	6.31e-18	3.98e-06	3
15064	6.31e-18	3.98e-06	4
15065	6.31e-18	3.98e-06	5
15066	6.31e-18	3.98e-06	6
15067	6.31e-18	3.98e-06	7
15068	6.31e-18	3.98e-06	8
15069	6.31e-18	3.98e-06	9
15070	6.31e-18	3.98e-06	10
15071	6.31e-18	3.98e-06	11
15072	6.31e-18	3.98e-06	12
15073	6.31e-18	3.98e-06	13
15074	6.31e-18	3.98e-06	14
15075	6.31e-18	3.98e-06	15
15076	6.31e-18	3.98e-06	16
15077	6.31e-18	3.98e-06	17
15078	6.31e-18	3.98e-06	18
15079	6.31e-18	3.98e-06	19
15080	6.31e-18	6.31e-06	0
15081	6.31e-18	6.31e-06	1
15082	6.31e-18	6.31e-06	2
15083	6.31e-18	6.31e-06	3
15084	6.31e-18	6.31e-06	4
15085	6.31e-18	6.31e-06	5
15086	6.31e-18	6.31e-06	6
15087	6.31e-18	6.31e-06	7
15088	6.31e-18	6.31e-06	8
15089	6.31e-18	6.31e-06	9
15090	6.31e-18	6.31e-06	10
15091	6.31e-18	6.31e-06	11
15092	6.31e-18	6.31e-06	12
15093	6.31e-18	6.31e-06	13
15094	6.31e-18	6.31e-06	14
15095	6.31e-18	6.31e-06	15
15096	6.31e-18	6.31e-06	16
15097	6.31e-18	6.31e-06	17
15098	6.31e-18	6.31e-06	18
15099	6.31e-18	6.31e-06	19
15100	6.31e-18	1.00e-05	0
15101	6.31e-18	1.00e-05	1
15102	6.31e-18	1.00e-05	2
15103	6.31e-18	1.00e-05	3
15104	6.31e-18	1.00e-05	4
15105	6.31e-18	1.00e-05	5
15106	6.31e-18	1.00e-05	6
15107	6.31e-18	1.00e-05	7
15108	6.31e-18	1.00e-05	8
15109	6.31e-18	1.00e-05	9
15110	6.31e-18	1.00e-05	10
15111	6.31e-18	1.00e-05	11
15112	6.31e-18	1.00e-05	12
15113	6.31e-18	1.00e-05	13
15114	6.31e-18	1.00e-05	14
15115	6.31e-18	1.00e-05	15
15116	6.31e-18	1.00e-05	16
15117	6.31e-18	1.00e-05	17
15118	6.31e-18	1.00e-05	18
15119	6.31e-18	1.00e-05	19
15120	6.31e-18	1.58e-05	0
15121	6.31e-18	1.58e-05	1
15122	6.31e-18	1.58e-05	2
15123	6.31e-18	1.58e-05	3
15124	6.31e-18	1.58e-05	4
15125	6.31e-18	1.58e-05	5
15126	6.31e-18	1.58e-05	6
15127	6.31e-18	1.58e-05	7
15128	6.31e-18	1.58e-05	8
15129	6.31e-18	1.58e-05	9
15130	6.31e-18	1.58e-05	10
15131	6.31e-18	1.58e-05	11
15132	6.31e-18	1.58e-05	12
15133	6.31e-18	1.58e-05	13
15134	6.31e-18	1.58e-05	14
15135	6.31e-18	1.58e-05	15
15136	6.31e-18	1.58e-05	16
15137	6.31e-18	1.58e-05	17
15138	6.31e-18	1.58e-05	18
15139	6.31e-18	1.58e-05	19
15140	6.31e-18	2.51e-05	0
15141	6.31e-18	2.51e-05	1
15142	6.31e-18	2.51e-05	2
15143	6.31e-18	2.51e-05	3
15144	6.31e-18	2.51e-05	4
15145	6.31e-18	2.51e-05	5
15146	6.31e-18	2.51e-05	6
15147	6.31e-18	2.51e-05	7
15148	6.31e-18	2.51e-05	8
15149	6.31e-18	2.51e-05	9
15150	6.31e-18	2.51e-05	10
15151	6.31e-18	2.51e-05	11
15152	6.31e-18	2.51e-05	12
15153	6.31e-18	2.51e-05	13
15154	6.31e-18	2.51e-05	14
15155	6.31e-18	2.51e-05	15
15156	6.31e-18	2.51e-05	16
15157	6.31e-18	2.51e-05	17
15158	6.31e-18	2.51e-05	18
15159	6.31e-18	2.51e-05	19
15160	6.31e-18	3.98e-05	0
15161	6.31e-18	3.98e-05	1
15162	6.31e-18	3.98e-05	2
15163	6.31e-18	3.98e-05	3
15164	6.31e-18	3.98e-05	4
15165	6.31e-18	3.98e-05	5
15166	6.31e-18	3.98e-05	6
15167	6.31e-18	3.98e-05	7
15168	6.31e-18	3.98e-05	8
15169	6.31e-18	3.98e-05	9
15170	6.31e-18	3.98e-05	10
15171	6.31e-18	3.98e-05	11
15172	6.31e-18	3.98e-05	12
15173	6.31e-18	3.98e-05	13
15174	6.31e-18	3.98e-05	14
15175	6.31e-18	3.98e-05	15
15176	6.31e-18	3.98e-05	16
15177	6.31e-18	3.98e-05	17
15178	6.31e-18	3.98e-05	18
15179	6.31e-18	3.98e-05	19
15180	6.31e-18	6.31e-05	0
15181	6.31e-18	6.31e-05	1
15182	6.31e-18	6.31e-05	2
15183	6.31e-18	6.31e-05	3
15184	6.31e-18	6.31e-05	4
15185	6.31e-18	6.31e-05	5
15186	6.31e-18	6.31e-05	6
15187	6.31e-18	6.31e-05	7
15188	6.31e-18	6.31e-05	8
15189	6.31e-18	6.31e-05	9
15190	6.31e-18	6.31e-05	10
15191	6.31e-18	6.31e-05	11
15192	6.31e-18	6.31e-05	12
15193	6.31e-18	6.31e-05	13
15194	6.31e-18	6.31e-05	14
15195	6.31e-18	6.31e-05	15
15196	6.31e-18	6.31e-05	16
15197	6.31e-18	6.31e-05	17
15198	6.31e-18	6.31e-05	18
15199	6.31e-18	6.31e-05	19
15200	6.31e-18	1.00e-04	0
15201	6.31e-18	1.00e-04	1
15202	6.31e-18	1.00e-04	2
15203	6.31e-18	1.00e-04	3
15204	6.31e-18	1.00e-04	4
15205	6.31e-18	1.00e-04	5
15206	6.31e-18	1.00e-04	6
15207	6.31e-18	1.00e-04	7
15208	6.31e-18	1.00e-04	8
15209	6.31e-18	1.00e-04	9
15210	6.31e-18	1.00e-04	10
15211	6.31e-18	1.00e-04	11
15212	6.31e-18	1.00e-04	12
15213	6.31e-18	1.00e-04	13
15214	6.31e-18	1.00e-04	14
15215	6.31e-18	1.00e-04	15
15216	6.31e-18	1.00e-04	16
15217	6.31e-18	1.00e-04	17
15218	6.31e-18	1.00e-04	18
15219	6.31e-18	1.00e-04	19
15220	6.31e-18	1.58e-04	0
15221	6.31e-18	1.58e-04	1
15222	6.31e-18	1.58e-04	2
15223	6.31e-18	1.58e-04	3
15224	6.31e-18	1.58e-04	4
15225	6.31e-18	1.58e-04	5
15226	6.31e-18	1.58e-04	6
15227	6.31e-18	1.58e-04	7
15228	6.31e-18	1.58e-04	8
15229	6.31e-18	1.58e-04	9
15230	6.31e-18	1.58e-04	10
15231	6.31e-18	1.58e-04	11
15232	6.31e-18	1.58e-04	12
15233	6.31e-18	1.58e-04	13
15234	6.31e-18	1.58e-04	14
15235	6.31e-18	1.58e-04	15
15236	6.31e-18	1.58e-04	16
15237	6.31e-18	1.58e-04	17
15238	6.31e-18	1.58e-04	18
15239	6.31e-18	1.58e-04	19
15240	6.31e-18	2.51e-04	0
15241	6.31e-18	2.51e-04	1
15242	6.31e-18	2.51e-04	2
15243	6.31e-18	2.51e-04	3
15244	6.31e-18	2.51e-04	4
15245	6.31e-18	2.51e-04	5
15246	6.31e-18	2.51e-04	6
15247	6.31e-18	2.51e-04	7
15248	6.31e-18	2.51e-04	8
15249	6.31e-18	2.51e-04	9
15250	6.31e-18	2.51e-04	10
15251	6.31e-18	2.51e-04	11
15252	6.31e-18	2.51e-04	12
15253	6.31e-18	2.51e-04	13
15254	6.31e-18	2.51e-04	14
15255	6.31e-18	2.51e-04	15
15256	6.31e-18	2.51e-04	16
15257	6.31e-18	2.51e-04	17
15258	6.31e-18	2.51e-04	18
15259	6.31e-18	2.51e-04	19
15260	6.31e-18	3.98e-04	0
15261	6.31e-18	3.98e-04	1
15262	6.31e-18	3.98e-04	2
15263	6.31e-18	3.98e-04	3
15264	6.31e-18	3.98e-04	4
15265	6.31e-18	3.98e-04	5
15266	6.31e-18	3.98e-04	6
15267	6.31e-18	3.98e-04	7
15268	6.31e-18	3.98e-04	8
15269	6.31e-18	3.98e-04	9
15270	6.31e-18	3.98e-04	10
15271	6.31e-18	3.98e-04	11
15272	6.31e-18	3.98e-04	12
15273	6.31e-18	3.98e-04	13
15274	6.31e-18	3.98e-04	14
15275	6.31e-18	3.98e-04	15
15276	6.31e-18	3.98e-04	16
15277	6.31e-18	3.98e-04	17
15278	6.31e-18	3.98e-04	18
15279	6.31e-18	3.98e-04	19
15280	6.31e-18	6.31e-04	0
15281	6.31e-18	6.31e-04	1
15282	6.31e-18	6.31e-04	2
15283	6.31e-18	6.31e-04	3
15284	6.31e-18	6.31e-04	4
15285	6.31e-18	6.31e-04	5
15286	6.31e-18	6.31e-04	6
15287	6.31e-18	6.31e-04	7
15288	6.31e-18	6.31e-04	8
15289	6.31e-18	6.31e-04	9
15290	6.31e-18	6.31e-04	10
15291	6.31e-18	6.31e-04	11
15292	6.31e-18	6.31e-04	12
15293	6.31e-18	6.31e-04	13
15294	6.31e-18	6.31e-04	14
15295	6.31e-18	6.31e-04	15
15296	6.31e-18	6.31e-04	16
15297	6.31e-18	6.31e-04	17
15298	6.31e-18	6.31e-04	18
15299	6.31e-18	6.31e-04	19
15300	6.31e-18	1.00e-03	0
15301	6.31e-18	1.00e-03	1
15302	6.31e-18	1.00e-03	2
15303	6.31e-18	1.00e-03	3
15304	6.31e-18	1.00e-03	4
15305	6.31e-18	1.00e-03	5
15306	6.31e-18	1.00e-03	6
15307	6.31e-18	1.00e-03	7
15308	6.31e-18	1.00e-03	8
15309	6.31e-18	1.00e-03	9
15310	6.31e-18	1.00e-03	10
15311	6.31e-18	1.00e-03	11
15312	6.31e-18	1.00e-03	12
15313	6.31e-18	1.00e-03	13
15314	6.31e-18	1.00e-03	14
15315	6.31e-18	1.00e-03	15
15316	6.31e-18	1.00e-03	16
15317	6.31e-18	1.00e-03	17
15318	6.31e-18	1.00e-03	18
15319	6.31e-18	1.00e-03	19
15320	6.31e-18	1.58e-03	0
15321	6.31e-18	1.58e-03	1
15322	6.31e-18	1.58e-03	2
15323	6.31e-18	1.58e-03	3
15324	6.31e-18	1.58e-03	4
15325	6.31e-18	1.58e-03	5
15326	6.31e-18	1.58e-03	6
15327	6.31e-18	1.58e-03	7
15328	6.31e-18	1.58e-03	8
15329	6.31e-18	1.58e-03	9
15330	6.31e-18	1.58e-03	10
15331	6.31e-18	1.58e-03	11
15332	6.31e-18	1.58e-03	12
15333	6.31e-18	1.58e-03	13
15334	6.31e-18	1.58e-03	14
15335	6.31e-18	1.58e-03	15
15336	6.31e-18	1.58e-03	16
15337	6.31e-18	1.58e-03	17
15338	6.31e-18	1.58e-03	18
15339	6.31e-18	1.58e-03	19
15340	6.31e-18	2.51e-03	0
15341	6.31e-18	2.51e-03	1
15342	6.31e-18	2.51e-03	2
15343	6.31e-18	2.51e-03	3
15344	6.31e-18	2.51e-03	4
15345	6.31e-18	2.51e-03	5
15346	6.31e-18	2.51e-03	6
15347	6.31e-18	2.51e-03	7
15348	6.31e-18	2.51e-03	8
15349	6.31e-18	2.51e-03	9
15350	6.31e-18	2.51e-03	10
15351	6.31e-18	2.51e-03	11
15352	6.31e-18	2.51e-03	12
15353	6.31e-18	2.51e-03	13
15354	6.31e-18	2.51e-03	14
15355	6.31e-18	2.51e-03	15
15356	6.31e-18	2.51e-03	16
15357	6.31e-18	2.51e-03	17
15358	6.31e-18	2.51e-03	18
15359	6.31e-18	2.51e-03	19
15360	6.31e-18	3.98e-03	0
15361	6.31e-18	3.98e-03	1
15362	6.31e-18	3.98e-03	2
15363	6.31e-18	3.98e-03	3
15364	6.31e-18	3.98e-03	4
15365	6.31e-18	3.98e-03	5
15366	6.31e-18	3.98e-03	6
15367	6.31e-18	3.98e-03	7
15368	6.31e-18	3.98e-03	8
15369	6.31e-18	3.98e-03	9
15370	6.31e-18	3.98e-03	10
15371	6.31e-18	3.98e-03	11
15372	6.31e-18	3.98e-03	12
15373	6.31e-18	3.98e-03	13
15374	6.31e-18	3.98e-03	14
15375	6.31e-18	3.98e-03	15
15376	6.31e-18	3.98e-03	16
15377	6.31e-18	3.98e-03	17
15378	6.31e-18	3.98e-03	18
15379	6.31e-18	3.98e-03	19
15380	6.31e-18	6.31e-03	0
15381	6.31e-18	6.31e-03	1
15382	6.31e-18	6.31e-03	2
15383	6.31e-18	6.31e-03	3
15384	6.31e-18	6.31e-03	4
15385	6.31e-18	6.31e-03	5
15386	6.31e-18	6.31e-03	6
15387	6.31e-18	6.31e-03	7
15388	6.31e-18	6.31e-03	8
15389	6.31e-18	6.31e-03	9
15390	6.31e-18	6.31e-03	10
15391	6.31e-18	6.31e-03	11
15392	6.31e-18	6.31e-03	12
15393	6.31e-18	6.31e-03	13
15394	6.31e-18	6.31e-03	14
15395	6.31e-18	6.31e-03	15
15396	6.31e-18	6.31e-03	16
15397	6.31e-18	6.31e-03	17
15398	6.31e-18	6.31e-03	18
15399	6.31e-18	6.31e-03	19
15400	6.31e-18	1.00e-02	0
15401	6.31e-18	1.00e-02	1
15402	6.31e-18	1.00e-02	2
15403	6.31e-18	1.00e-02	3
15404	6.31e-18	1.00e-02	4
15405	6.31e-18	1.00e-02	5
15406	6.31e-18	1.00e-02	6
15407	6.31e-18	1.00e-02	7
15408	6.31e-18	1.00e-02	8
15409	6.31e-18	1.00e-02	9
15410	6.31e-18	1.00e-02	10
15411	6.31e-18	1.00e-02	11
15412	6.31e-18	1.00e-02	12
15413	6.31e-18	1.00e-02	13
15414	6.31e-18	1.00e-02	14
15415	6.31e-18	1.00e-02	15
15416	6.31e-18	1.00e-02	16
15417	6.31e-18	1.00e-02	17
15418	6.31e-18	1.00e-02	18
15419	6.31e-18	1.00e-02	19
15420	6.31e-18	1.58e-02	0
15421	6.31e-18	1.58e-02	1
15422	6.31e-18	1.58e-02	2
15423	6.31e-18	1.58e-02	3
15424	6.31e-18	1.58e-02	4
15425	6.31e-18	1.58e-02	5
15426	6.31e-18	1.58e-02	6
15427	6.31e-18	1.58e-02	7
15428	6.31e-18	1.58e-02	8
15429	6.31e-18	1.58e-02	9
15430	6.31e-18	1.58e-02	10
15431	6.31e-18	1.58e-02	11
15432	6.31e-18	1.58e-02	12
15433	6.31e-18	1.58e-02	13
15434	6.31e-18	1.58e-02	14
15435	6.31e-18	1.58e-02	15
15436	6.31e-18	1.58e-02	16
15437	6.31e-18	1.58e-02	17
15438	6.31e-18	1.58e-02	18
15439	6.31e-18	1.58e-02	19
15440	6.31e-18	2.51e-02	0
15441	6.31e-18	2.51e-02	1
15442	6.31e-18	2.51e-02	2
15443	6.31e-18	2.51e-02	3
15444	6.31e-18	2.51e-02	4
15445	6.31e-18	2.51e-02	5
15446	6.31e-18	2.51e-02	6
15447	6.31e-18	2.51e-02	7
15448	6.31e-18	2.51e-02	8
15449	6.31e-18	2.51e-02	9
15450	6.31e-18	2.51e-02	10
15451	6.31e-18	2.51e-02	11
15452	6.31e-18	2.51e-02	12
15453	6.31e-18	2.51e-02	13
15454	6.31e-18	2.51e-02	14
15455	6.31e-18	2.51e-02	15
15456	6.31e-18	2.51e-02	16
15457	6.31e-18	2.51e-02	17
15458	6.31e-18	2.51e-02	18
15459	6.31e-18	2.51e-02	19
15460	6.31e-18	3.98e-02	0
15461	6.31e-18	3.98e-02	1
15462	6.31e-18	3.98e-02	2
15463	6.31e-18	3.98e-02	3
15464	6.31e-18	3.98e-02	4
15465	6.31e-18	3.98e-02	5
15466	6.31e-18	3.98e-02	6
15467	6.31e-18	3.98e-02	7
15468	6.31e-18	3.98e-02	8
15469	6.31e-18	3.98e-02	9
15470	6.31e-18	3.98e-02	10
15471	6.31e-18	3.98e-02	11
15472	6.31e-18	3.98e-02	12
15473	6.31e-18	3.98e-02	13
15474	6.31e-18	3.98e-02	14
15475	6.31e-18	3.98e-02	15
15476	6.31e-18	3.98e-02	16
15477	6.31e-18	3.98e-02	17
15478	6.31e-18	3.98e-02	18
15479	6.31e-18	3.98e-02	19
15480	6.31e-18	6.31e-02	0
15481	6.31e-18	6.31e-02	1
15482	6.31e-18	6.31e-02	2
15483	6.31e-18	6.31e-02	3
15484	6.31e-18	6.31e-02	4
15485	6.31e-18	6.31e-02	5
15486	6.31e-18	6.31e-02	6
15487	6.31e-18	6.31e-02	7
15488	6.31e-18	6.31e-02	8
15489	6.31e-18	6.31e-02	9
15490	6.31e-18	6.31e-02	10
15491	6.31e-18	6.31e-02	11
15492	6.31e-18	6.31e-02	12
15493	6.31e-18	6.31e-02	13
15494	6.31e-18	6.31e-02	14
15495	6.31e-18	6.31e-02	15
15496	6.31e-18	6.31e-02	16
15497	6.31e-18	6.31e-02	17
15498	6.31e-18	6.31e-02	18
15499	6.31e-18	6.31e-02	19
15500	6.31e-18	1.00e-01	0
15501	6.31e-18	1.00e-01	1
15502	6.31e-18	1.00e-01	2
15503	6.31e-18	1.00e-01	3
15504	6.31e-18	1.00e-01	4
15505	6.31e-18	1.00e-01	5
15506	6.31e-18	1.00e-01	6
15507	6.31e-18	1.00e-01	7
15508	6.31e-18	1.00e-01	8
15509	6.31e-18	1.00e-01	9
15510	6.31e-18	1.00e-01	10
15511	6.31e-18	1.00e-01	11
15512	6.31e-18	1.00e-01	12
15513	6.31e-18	1.00e-01	13
15514	6.31e-18	1.00e-01	14
15515	6.31e-18	1.00e-01	15
15516	6.31e-18	1.00e-01	16
15517	6.31e-18	1.00e-01	17
15518	6.31e-18	1.00e-01	18
15519	6.31e-18	1.00e-01	19
15520	6.31e-18	1.58e-01	0
15521	6.31e-18	1.58e-01	1
15522	6.31e-18	1.58e-01	2
15523	6.31e-18	1.58e-01	3
15524	6.31e-18	1.58e-01	4
15525	6.31e-18	1.58e-01	5
15526	6.31e-18	1.58e-01	6
15527	6.31e-18	1.58e-01	7
15528	6.31e-18	1.58e-01	8
15529	6.31e-18	1.58e-01	9
15530	6.31e-18	1.58e-01	10
15531	6.31e-18	1.58e-01	11
15532	6.31e-18	1.58e-01	12
15533	6.31e-18	1.58e-01	13
15534	6.31e-18	1.58e-01	14
15535	6.31e-18	1.58e-01	15
15536	6.31e-18	1.58e-01	16
15537	6.31e-18	1.58e-01	17
15538	6.31e-18	1.58e-01	18
15539	6.31e-18	1.58e-01	19
15540	6.31e-18	2.51e-01	0
15541	6.31e-18	2.51e-01	1
15542	6.31e-18	2.51e-01	2
15543	6.31e-18	2.51e-01	3
15544	6.31e-18	2.51e-01	4
15545	6.31e-18	2.51e-01	5
15546	6.31e-18	2.51e-01	6
15547	6.31e-18	2.51e-01	7
15548	6.31e-18	2.51e-01	8
15549	6.31e-18	2.51e-01	9
15550	6.31e-18	2.51e-01	10
15551	6.31e-18	2.51e-01	11
15552	6.31e-18	2.51e-01	12
15553	6.31e-18	2.51e-01	13
15554	6.31e-18	2.51e-01	14
